3.46445409312604e-08,2.59162165050621e-12,6.05045757559914e-06,2.76531981479282e-12,7.26708066578355e-11,7.82970668967255e-11,7.37929044693248e-09,0.000978315553724018,4.16616346165238e-17,1.38569109629374e-16,1.25828267655187e-05,7.31167747535531e-10,2.254697761742e-11,0.00758931771683231,1.27846173055871e-16,6.60762206652643e-05,0.0001172313088139,6.78283191558421e-06,7.45887555381311e-13,1.1294410394024e-12,1.53927538823949e-19,9.80934911112895e-06,1.34910944155453e-12,5.16964398931419e-14,1.23663337009263e-14,3.28482177893754e-06,0.00276942074368969,0.00438636482205165,2.89177658263255e-19,2.20448914813835e-09,3.58823456953391e-07,5.99800655114714e-06,0.0239462822678474,1.22815550158899e-06,3.62431197891532e-11,2.96501594850084e-10,6.69036141419581e-20,1.00724189473454e-05,2.3257463632848e-14,5.32040283931051e-08,1.66414743007425e-05,7.03254555492745e-11,1.45710865976863e-16,1.22777945665227e-16,0.0602523332486569,1.50917142607218e-05,0.000242613785613998,1.21992630520014e-11,3.70619198322922e-18,1.26558421992624e-06,0.0181010611047132,3.13462136361539e-15,2.19951828360494e-18,2.07582642709155e-06,2.12450670779751e-07,5.42311215613421e-06,3.68742927182765e-09,2.55032450917169e-05,1.19796436450701e-09,7.41770873501041e-06,2.80222682926147e-17,0.00163816144612718,1.79634608400981e-08,2.15159836864815e-16,2.23331715322559e-13,1.43096613274329e-16,2.68835573854176e-08,5.00611726912243e-06,2.80059893077319e-05,0.00796142186071556
7.02443078756727e-07,5.20643694787403e-11,3.10830128570409e-05,5.0143427615112e-11,1.8357275185365e-11,1.78776142836968e-09,3.6674313757765e-09,0.00293524514991836,1.22755634573675e-17,2.00959018882473e-16,3.3333445160693e-05,4.26793706224548e-08,7.29483603839289e-12,0.0244930158628735,2.9825669708596e-14,0.000212352080067161,0.000168861781997601,1.64794708587797e-05,5.8260138208839e-13,4.51648552921624e-13,8.34623229704498e-18,7.24074183801135e-05,1.60006944831561e-12,8.27706134626071e-12,8.69794731007672e-16,6.44753741489915e-06,0.000887735698929562,0.0148283320919726,6.27573343856302e-17,9.62712594854302e-08,7.04028991814287e-07,1.1530555653592e-05,0.051401982465889,2.25975391943205e-05,1.68161435885621e-10,1.71135830263053e-10,1.2445341442458e-17,1.20515063657184e-05,1.10565565438565e-12,1.32039883515348e-07,2.43039769696927e-05,9.75818683790428e-11,1.46826534245974e-14,3.32428835396401e-14,0.073301731780918,1.49427170255721e-05,0.000255961633359392,2.71883329402773e-12,5.02488237171699e-16,8.08736165711846e-06,0.00455694676322055,7.97706213269751e-16,7.03085990382981e-17,3.65897979622091e-05,3.74405401424419e-06,6.02325440754024e-06,1.5423530728446e-07,7.30304707511537e-05,3.58458525365575e-11,7.48948613286836e-05,9.55063389140746e-17,0.00511746424707097,6.08981172895517e-10,1.26951795274664e-15,4.69730145463067e-12,1.11249761252132e-14,2.28874827094387e-08,3.99568597650256e-05,0.000166741853096258,0.00360974573877168
8.63853751304169e-06,6.34398848837404e-10,0.000180155967104539,5.51487288944371e-10,2.8126092343961e-12,6.20523451629358e-08,2.31114891461229e-09,0.00534604187570495,1.03862670316715e-15,3.17651233076933e-16,5.36500169789669e-05,1.52125211481049e-06,7.77921598531588e-11,0.0479440317407661,4.22276832135821e-12,0.000510413008276677,0.000330653080500535,2.42844487683055e-05,2.85074496072451e-13,1.09550195943736e-13,8.58283458389999e-16,0.000389736545049929,1.15131973541059e-12,8.04952946963238e-10,5.19379076681127e-17,1.18357955825187e-05,0.000172596183258527,0.0304041325259322,8.26799045499374e-15,2.55511346864703e-06,1.44461919256811e-06,2.33776361906549e-05,0.0669228548990243,0.000256612216647435,4.75140250726998e-10,5.99112217816953e-11,1.97347548502193e-15,8.81844390511562e-06,3.18811578703556e-11,2.2768426444045e-07,2.16415461629748e-05,5.6805538347526e-09,8.97404481574121e-13,5.474932226809e-12,0.0540889683461699,9.76660046414079e-06,0.000200494736421409,3.67534618944855e-13,4.279794230623e-14,3.63628324275383e-05,0.000695819562508323,1.70781117256589e-15,4.27798987570202e-15,0.000401127867865885,5.86159464779635e-05,4.06499499849676e-06,3.91795087399006e-06,0.000148916667979417,6.50565275612728e-13,0.000458712524075024,1.19854247819051e-14,0.0097442223044901,1.25219243834795e-11,5.9227765011746e-15,6.02078952980025e-11,5.58713182249225e-13,1.18207356450495e-08,0.000193464320665416,0.000602134690592998,0.00099270267635389
6.44350349455178e-05,4.68853239448449e-09,0.00124318823774906,3.67885548371547e-09,2.61375723429058e-13,1.78269379085733e-06,6.55446802866572e-08,0.00596301442748117,2.33162601585231e-13,1.10415838271518e-15,5.30237520551538e-05,3.31190021023319e-05,7.86201071779742e-10,0.0569219277466353,3.62851372376008e-10,0.00108199183806047,0.00049850818995647,2.17053506788403e-05,4.37080635518611e-13,1.76148412352368e-14,7.62191553064048e-14,0.00136791020544781,5.02540928744625e-13,4.75541555804371e-08,3.73538794628186e-15,3.49366707546633e-05,2.03531413901006e-05,0.0378116552010709,6.60845380418024e-13,4.1157446698817e-05,5.13934073801281e-06,7.61329233277736e-05,0.0528471807050273,0.00177240281339908,8.43560806099986e-10,1.27212061550344e-11,1.89816078246388e-13,4.11816516379317e-06,5.57605339133597e-10,5.61253756458695e-07,1.18126752553192e-05,2.36075371059917e-07,3.32681959209285e-11,5.48446399418244e-10,0.0242079247148506,4.19441000339918e-06,0.000245011641380032,3.01349577727606e-14,2.21993664049782e-12,0.000100557811054275,6.44424544631672e-05,2.51741863921168e-13,3.01832083636514e-13,0.0026820947952383,0.000603282689575255,1.66498958971329e-06,6.03842837826269e-05,0.00027229388711914,7.22533246763962e-15,0.00170418844977644,9.24151387881728e-13,0.011551898714389,1.56285907128356e-13,1.4173869993403e-13,4.95418370530587e-10,1.9758744644052e-11,3.93464812916885e-09,0.000568981828347806,0.00131895142448556,0.000165584660151544
0.000291512157976742,2.10166909462532e-08,0.0066955228249387,1.48886334194264e-08,1.51292464766468e-14,3.25518699065003e-05,2.13661699628084e-06,0.00447138884152482,3.18233852410361e-11,3.88762843440734e-15,3.46316446367241e-05,0.000440470938871965,4.8310120657534e-09,0.0409899516681443,1.8924020679544e-08,0.00197312484777473,0.000472454468363553,1.17676706352779e-05,8.48394630660709e-12,3.13297036824385e-13,4.27738769872264e-12,0.0029822819344107,1.34165332431435e-13,1.70677391834072e-06,7.26252605460804e-13,0.000107316025114066,1.4557422212206e-06,0.0285214447009743,3.20700613168635e-11,0.00040237844080919,1.75620923385544e-05,0.000235925995037413,0.0253117370451392,0.00744302905537864,1.28151694360485e-09,1.63834906675654e-12,1.10736149419079e-11,4.78561256007312e-06,5.91758504936406e-09,4.46625101173705e-06,4.18554314683849e-06,5.95261144108439e-06,7.48038872643412e-10,3.34169390380365e-08,0.00657144973993272,1.16579301113996e-06,0.000484365226986699,1.50357038182085e-15,6.98733686226045e-11,0.00016886762610102,3.61993111010638e-06,2.69294660846001e-11,1.43100184470217e-11,0.0108908897606308,0.00381602783732346,4.13733802641952e-07,0.000564514305706928,0.000483741221319984,8.16871737257332e-16,0.00384035313326881,4.32201997649864e-11,0.00943665715369274,1.94100753195472e-15,7.3380291977162e-12,4.12469041856054e-09,6.32827756111013e-10,1.53151217200333e-08,0.00102913022993267,0.00175409086828598,1.67526268762023e-05
0.000799915363397046,5.71412884889681e-08,0.0230088849696905,3.69027210472189e-08,8.67480530348547e-14,0.000362858521319411,4.24148994969754e-05,0.00403826414144252,2.63475110074064e-09,1.68625157299112e-14,2.20536174822508e-05,0.00357889440118319,1.80052831256871e-08,0.0179030890486189,5.99076685050921e-07,0.00260053366126332,0.000272850555236301,3.881130246829e-06,1.21671753880995e-10,4.05566063754734e-11,1.46151038271782e-10,0.00397273389554876,3.43780705316701e-14,3.72202742969408e-05,8.81097437066195e-11,0.000221013861486202,6.31537298554385e-08,0.0130487860467403,9.49079028151184e-10,0.00239006836084425,3.90600108446768e-05,0.000583905535299224,0.00735317389388398,0.0190180672369017,5.93503174306054e-09,1.28573497448059e-13,3.91831251915387e-10,6.55718233059033e-05,3.81905351796682e-08,5.41489204947196e-05,1.67542624276226e-06,9.10368926316044e-05,1.02016901211184e-08,1.23844043764999e-06,0.00108198201759764,2.05832530675212e-07,0.000725145335626007,4.58329783674518e-16,1.33400757196079e-09,0.000172018038903525,1.23334912989365e-07,1.74798043614006e-09,4.18483928857602e-10,0.0268377048090761,0.0146729857198279,6.23629986603463e-08,0.00320100871972471,0.000675188939331328,1.55560028998061e-14,0.00524920203606294,1.22597941787875e-09,0.0072069442997274,7.40552542661278e-15,2.4642460804979e-10,7.80675644033067e-08,2.0938299628386e-08,5.55531542792826e-07,0.00127525058652238,0.00143354683457495,1.02977669061584e-06
0.00133132541309902,9.42834783098538e-08,0.0484424823476896,7.54593808352943e-08,1.13677093281718e-11,0.00245855052674681,0.000511055814337639,0.00724165426798654,1.32309571614681e-07,1.54648162850989e-12,4.04717117930397e-05,0.0177645706112922,4.07019020195276e-08,0.00474276161671641,1.15125015828524e-05,0.00220743736954682,9.56373938998077e-05,8.6816053188954e-07,1.0601360575594e-09,3.20870627930278e-09,3.02989844679632e-09,0.00321699471272607,9.15550671823328e-14,0.0004932258866534,6.50454771230756e-09,0.000279586845546877,1.70058374285586e-09,0.00362094109277389,1.75192086383988e-08,0.00866118027881928,5.31103659804929e-05,0.00188826544748265,0.00129562846961466,0.0296443407731644,6.4318174286486e-08,1.71283200112906e-14,8.40933360338477e-09,0.000714286833043402,1.5209059147744e-07,0.000537981431331005,1.80909491819528e-06,0.000844462083388813,8.43864890818363e-08,2.79159421125722e-05,0.000108052465997998,2.27145516485053e-08,0.00067420490938092,2.22936779637322e-14,1.54475881513162e-08,0.000106281606327077,2.55255603873501e-09,6.88174543516054e-08,7.66697942603506e-09,0.0401935233169205,0.0342526917852662,5.7017005516422e-09,0.0110091427308011,0.000622528998659819,6.16442380644559e-13,0.00435189805869509,2.10927083471933e-08,0.00636515441988127,7.48522451607351e-14,5.02752749637683e-09,1.61721474537213e-06,5.70808371691609e-07,1.28066303051983e-05,0.00186134581749406,0.000834440443183054,8.19490383444195e-08
0.00134393585914463,9.67613394863368e-08,0.0625597415603215,7.67512425201624e-07,9.08841401251182e-10,0.0101307462083335,0.00373664355530808,0.0117314359073293,4.02991919108212e-06,1.75702055111536e-10,0.000302649687294081,0.0538608620126013,5.58062215371925e-08,0.000762056865634435,0.0001343111251161,0.00115993979739432,2.03349217875603e-05,5.59812572661494e-07,5.60267346655206e-09,1.5404135734583e-07,3.80996247321573e-08,0.00158108367888979,3.76990971726719e-13,0.00397210943429624,2.91472582385395e-07,0.000214857678351121,7.47725374690794e-10,0.000609432440026489,2.23694999304594e-07,0.0195128165285748,4.38378679540469e-05,0.00829760718845408,0.000138464642139424,0.0287988310241557,7.44881979224887e-07,1.68886584423462e-13,1.09465400488231e-07,0.00473555711738726,4.08122727967283e-07,0.00356233939221954,2.02799954794195e-06,0.00475112485619615,4.23376244177181e-07,0.000382722756557679,6.54504545296807e-06,1.54848046499897e-09,0.000381187019798737,7.99735802619419e-13,1.08497998681669e-07,3.98286243484025e-05,3.871105784747e-11,1.64328692492614e-06,9.72441871552828e-08,0.0369956171838423,0.0486522689160152,3.1618601104608e-10,0.0229653694934066,0.000366632149890204,2.72273107501099e-11,0.0021883859653288,2.20107213200061e-07,0.00483382803785373,6.71269467285852e-13,6.22149017054015e-08,2.17894827688743e-05,1.0524306305402e-05,0.000179092227419876,0.00464215339926402,0.000853055603204744,6.65473281581666e-07
0.000822919818913089,1.2558202990402e-07,0.0518849849947259,1.48701405935948e-05,4.4072865179218e-08,0.0254564763872211,0.0165769582634192,0.0120801121823079,7.44482129008374e-05,1.22211245254924e-08,0.0022652861517252,0.0997246593373892,4.64092668794037e-08,7.42670588217853e-05,0.000951368744478268,0.00042574033576145,2.6226132915485e-06,1.3737654707182e-06,1.7959007771579e-08,4.48621680961717e-06,2.90582132566963e-07,0.000471410690881275,1.24876138884903e-12,0.0194424511354165,7.92608136569462e-06,0.000100255308707893,8.11223106045537e-09,6.22131873658921e-05,2.65801550806118e-06,0.0297869589626285,2.19507447396983e-05,0.0280863192286722,8.97532247113512e-06,0.0213571066196675,1.01806311075395e-05,8.48713493035612e-12,8.64261012765531e-07,0.0190433238550327,1.04542564558376e-06,0.0148736992556482,1.44909145711694e-06,0.0162133858289292,1.28834690215869e-06,0.00319117676317278,2.42841386901349e-07,6.47234637263088e-11,0.000130912788129364,1.95288639042623e-11,4.62283759755589e-07,9.05284927541904e-06,8.41047781923185e-12,2.380021918321e-05,1.10749929630533e-06,0.022459906318342,0.0426451083704232,1.06352502509903e-11,0.0290567325703092,0.000177085940725935,8.21989703464271e-10,0.000667462086143049,1.39312139442854e-06,0.00243966747129998,1.32620903764881e-11,4.6696845083172e-07,0.000179072168705069,0.00012416157513207,0.00151904819510841,0.0101442554647332,0.00245502460699822,6.13289494438073e-06
0.000306145423023814,1.14985328591485e-06,0.034151202988367,0.00018601552265574,1.2963485522142e-06,0.0394779769826357,0.0446232577676533,0.00764595437006814,0.00083419008576577,5.16332193806578e-07,0.0107661397644008,0.112721110079769,2.34106755930132e-08,4.38993709776895e-06,0.00409188080674561,0.000625645426010774,2.05160517787382e-07,2.42974816205428e-06,3.49158157790771e-08,7.92594210312239e-05,1.34428318676231e-06,8.5255608122769e-05,3.81368569348304e-11,0.0578467800686378,0.000130793237574544,2.93616785808355e-05,5.53462238248818e-08,3.85207683821232e-06,3.56957266156418e-05,0.0408648923617012,6.69065340206849e-06,0.0598758993399817,3.52869892613398e-07,0.0272167057199703,0.000132772840353683,7.41173245294299e-10,4.1387170292423e-06,0.0464480630879429,3.57087858449594e-06,0.0384837799648673,6.30133810053995e-07,0.0335651288949326,2.37789101928328e-06,0.0161817618381375,3.85252647729144e-08,1.71345279488151e-12,2.73756483761358e-05,3.25083001829839e-10,1.19738684827898e-06,1.24803871611516e-06,1.35890224560541e-11,0.000209074604382153,1.33518041004299e-05,0.0123007144308017,0.0248891161042562,2.22433593801158e-13,0.022298791270426,0.000161908680468206,1.52934188093094e-08,0.000123477711108805,5.34806168141894e-06,0.000760481112437904,4.17862170793061e-10,2.12585397197616e-06,0.000893000835278227,0.000943841876604928,0.00781482267099351,0.014369753410153,0.00885254431910295,3.4325417554196e-05
7.17944552329729e-05,1.13140871703427e-05,0.0265657720569161,0.00141378420524401,2.31280891530029e-05,0.0408468500626251,0.0729624260472904,0.00347099496426728,0.00566928869251565,1.32506249756897e-05,0.0311434059774308,0.0777527731655076,7.22930158021946e-09,1.57426018462451e-07,0.0106875962277678,0.00330603050122598,9.73456355723646e-09,2.61894018361969e-06,4.11732185036664e-08,0.000849474156719424,3.77430325891846e-06,9.35209255346482e-06,3.02267316015472e-09,0.104627886304822,0.00130970232965035,1.41332186341383e-05,2.29045706397633e-07,1.44825373573319e-07,0.000407587285308294,0.0674434433042139,1.42810512978321e-06,0.0785965389341595,8.41569459694269e-09,0.0582292550271361,0.00121316187885619,4.30579731560361e-08,1.20209642347234e-05,0.0687140025793569,1.12302015124839e-05,0.0612510767626814,1.66234131212336e-07,0.0422303158726827,2.66198944079445e-06,0.0498973521515911,2.7968566680095e-07,5.47653628757316e-13,3.51221141157161e-06,3.61463787504118e-09,1.94095525802019e-06,1.04358422117095e-07,4.42502186698958e-11,0.00111397244579288,0.000134689089041164,0.00910251351895822,0.0128714340900588,5.80452630253893e-13,0.0103832792675883,0.000209758640700704,1.72925653240681e-07,1.3897525105002e-05,1.24525017740104e-05,0.000144263994861482,9.17228428975007e-09,5.8699185790467e-06,0.00270111508133553,0.00477779193792873,0.0243848147985361,0.0139112413344411,0.0273828577661952,0.000116525569187639
1.87907287831484e-05,6.89215700744936e-05,0.0221643263961703,0.00651777078300523,0.000250279552434275,0.0421612175061005,0.0730794500344992,0.00343266043986625,0.0233692582253785,0.000206573735431791,0.0546660562964338,0.0327151123650211,2.9607645771845e-09,3.60440558895681e-09,0.0169538982770458,0.0119053397961819,2.80155622813255e-10,1.71236267276169e-06,2.94483008007503e-08,0.00552306087510749,6.48002525857551e-06,6.24967780681588e-07,1.52208939148852e-07,0.115052140916243,0.00795821779230454,5.27345396103349e-05,5.74935067484099e-07,3.92912127399392e-09,0.00309141252257696,0.108083627010323,1.10961634658681e-06,0.0661537784078816,1.23553364213331e-10,0.0995828696349175,0.00699331967077985,1.52571946955958e-06,2.1177058470385e-05,0.0616560429500797,2.35127605460093e-05,0.0599882849627709,2.65991547447586e-08,0.0328872626804957,1.80817284212811e-06,0.0935555497368102,1.4297554386474e-06,3.19728083686703e-12,2.82486106027811e-07,2.62597505874058e-08,2.73961980641869e-06,5.30060220346971e-09,1.20136274612215e-10,0.00359998700205247,0.000907801757164795,0.00663162527522004,0.00816081753413003,6.16444838811434e-11,0.00295610996710217,0.000190289060419395,1.1862436893888e-06,2.13565209194413e-06,1.75861015275764e-05,1.6609154049765e-05,1.23373670672342e-07,9.8306785815707e-06,0.00495551089548632,0.0167713589140681,0.0461500902126213,0.0140022977387406,0.0580505816717934,0.000239935864688549
1.88044092084339e-05,0.000256870728853664,0.0134485535984149,0.0182265302640459,0.00164277788850841,0.071671722548525,0.0480293959392848,0.00794766484821393,0.0584270713259638,0.00195654429272324,0.0583001463298115,0.00839277305929866,2.41989020583215e-08,5.81855337926968e-10,0.0163360398996986,0.0260679097651522,4.89047916535563e-12,6.79105232675696e-07,1.27752715902444e-08,0.0217842048905879,7.46264896031401e-06,1.56141766487956e-07,4.66578509160123e-06,0.0769230525692874,0.0293433918019583,0.000179008987974658,8.75332387448822e-07,1.54042045080341e-09,0.0144887600728268,0.130000538996588,2.87599064970806e-06,0.042953351845037,3.25163598677611e-12,0.119179709076832,0.0251825643048712,3.28519202136028e-05,2.26279287075314e-05,0.0335551210700086,3.04808108623716e-05,0.0371530692436714,2.58400481352602e-09,0.0186663172477897,7.64024447625995e-07,0.106650158765113,4.43423660049926e-06,8.10950033294815e-11,1.50422567105085e-08,1.26250200516844e-07,9.40917134379845e-06,2.03236251712531e-10,2.05033766555822e-10,0.0070564156025572,0.00379422533682192,0.0032822882147117,0.00487909264788415,4.08772869791451e-09,0.000597071499828198,0.000106107017200385,4.93576389442381e-06,2.02252778023412e-05,1.50638262926896e-05,1.1599491665749e-06,1.00721828437861e-06,9.98594721520446e-06,0.00551427940494517,0.0417831319989742,0.0529759076312822,0.0208331124954865,0.0771321362059917,0.000299769197504621
2.10316535315914e-05,0.000594952193536554,0.00512688914175105,0.0309239960352169,0.00654034208800347,0.1235436510191,0.0313228575771779,0.0135252296907836,0.0886005325156769,0.0112596481627318,0.0383639064310892,0.00131225960858305,2.20337532711165e-07,1.01642194983489e-09,0.00956267325850219,0.03463080593182,5.25419293634575e-14,1.63765619972394e-07,3.39210199635223e-09,0.0521239963063447,1.10782709666276e-05,3.84848444110979e-06,8.70366570253581e-05,0.0312728302932608,0.0656525160402486,0.000372089143718962,8.08318275928794e-07,2.15844279564698e-09,0.0413340565509916,0.111376361852286,5.12775749898153e-06,0.0305707199735178,3.20936113832118e-12,0.10285450701464,0.0583810451628386,0.000429841476555613,1.46651553854404e-05,0.0110763005349195,2.61022432491003e-05,0.0168821015993359,2.35768210772926e-10,0.0152518520170512,5.14733184064491e-07,0.0739110874048026,8.34133913612459e-06,5.55759138136653e-09,5.87723991205285e-10,4.55047512310307e-07,4.63120561093498e-05,1.30156806449273e-10,2.38920004449358e-10,0.00838973710592435,0.00966396824637368,0.00100357378659617,0.00199006899298173,1.64973229144658e-07,0.000265314862169154,3.59268294622269e-05,1.24563049137219e-05,0.00020721699562751,7.82625135871687e-06,4.91353250966809e-08,4.98767386561649e-06,6.15537532878367e-06,0.00372187239955694,0.0736113978963351,0.0368839154111142,0.0279706538699616,0.062663780503416,0.000228063908732307
1.48297891950692e-05,0.000895158384024597,0.00119259601557915,0.0318597522279719,0.0157939475122553,0.145203354794574,0.037086037279725,0.0141097160401639,0.0814915857346362,0.0393754256915288,0.0179578643676811,0.000125260864802222,1.36847071761966e-06,1.66413937125284e-09,0.00340149587140152,0.0279815275701196,8.97365926256642e-15,2.94324213936511e-08,2.24700658423797e-09,0.0756606063703548,3.65086892467616e-05,6.9055942966257e-05,0.000988371817043982,0.00773251633558507,0.0891321223972813,0.000469196402341858,4.52736875843926e-07,1.98485761956385e-09,0.0715699582709747,0.0743084996031959,5.5628551689795e-06,0.0228847564942748,7.5091205597884e-12,0.0741484713473778,0.093597995546606,0.00341810446831566,5.78196622160896e-06,0.00221760101132165,2.91768488797971e-05,0.00829490916208454,1.68672489312659e-09,0.0201126818972555,3.37542166436644e-06,0.0311364017872153,9.51861929409517e-06,2.56249201866211e-07,2.17965290852306e-11,1.60129535377595e-06,0.000157457413835574,5.31443024098514e-10,8.36999680023751e-10,0.00605292928782975,0.0149440853949473,0.000187266753019791,0.000503270624510404,4.04897239249082e-06,0.000292879889096385,7.37884015287475e-06,1.90667666647845e-05,0.00129015396492546,2.46619392200234e-06,1.26416567535022e-09,1.49805119236742e-05,2.44363232306265e-06,0.00152428725020833,0.0928871619877409,0.015575729565453,0.0244870269691037,0.0309410786843109,0.000109587574805749
6.35318217950016e-06,0.00096566022868779,0.000168430034839571,0.019995007596238,0.0231339946861418,0.110312406754378,0.0468656045505759,0.00893251468277466,0.0454622617378582,0.0836826686897586,0.0115174942718547,8.29517751607887e-06,7.46143223415826e-06,5.29406526782857e-09,0.000735585351780497,0.0140967154768376,2.59746631617849e-13,4.84093276216908e-08,5.97939272160043e-08,0.0666255182892168,0.000107669927759833,0.000754756106544652,0.00683497151537372,0.00116797088972884,0.0734267224132669,0.00035885341131839,1.53802320273543e-07,1.38767378212405e-09,0.0751729516730327,0.0537858470900726,3.66066789132795e-06,0.0126974743238239,1.59061115179381e-11,0.0719090510329472,0.115272962476544,0.0165220929167277,1.91766328162928e-06,0.000269292867005335,8.52603916738693e-05,0.00477889031637229,2.04570268775468e-08,0.0206525780532411,2.08372947735565e-05,0.0079728368068445,6.59852788727858e-06,7.22758870182483e-06,5.04525963847495e-11,5.68251981823506e-06,0.00033523029283603,1.96920491147917e-08,1.1022305526327e-08,0.00265738185614985,0.0140192702512786,2.51205423414576e-05,7.76141144519366e-05,6.04238505115507e-05,0.000238797479803573,9.19211266304446e-07,1.77018231698281e-05,0.00487205858800838,4.71821815368696e-07,4.17446072037464e-11,2.72903017422361e-05,4.78089127138343e-06,0.000380076101718268,0.0941771482327694,0.00398944943565404,0.0131358474197976,0.00927322466859286,4.45724192178373e-05
1.65100259965088e-06,0.000845970555805402,1.4430301231496e-05,0.00773484882245621,0.02055338695263,0.062143926681499,0.0401729208299535,0.0034299932568103,0.0153850700645091,0.108093580035927,0.0125388714634678,1.23143511931927e-05,4.47380842793717e-05,2.42874176604555e-08,9.68485143047663e-05,0.00546175890485271,7.47682834509954e-12,2.32684276017947e-07,1.34093062426727e-06,0.0355922217654746,0.000201097543057268,0.00501433486042113,0.0287944831694441,0.000124116428360082,0.0367034135038477,0.000166468596142874,3.1691163153618e-08,1.21673225037288e-09,0.0478912400050803,0.0534676194154467,1.46109518167197e-06,0.00446521240957369,5.7781818703482e-11,0.0971920763296599,0.118847680313258,0.0485537241436072,1.04479440142624e-05,1.98343991318952e-05,0.000228549986032264,0.00216974687852758,1.50968975917676e-07,0.0132432288196472,8.01446707682501e-05,0.00124228299901687,2.81775134797548e-06,0.000124420760776838,4.57488242485348e-10,1.54849894513733e-05,0.000444814079440559,7.68255433218699e-07,1.03693586683082e-07,0.000723920146840839,0.00797724609180787,1.63917743418036e-05,8.78976854407184e-06,0.000548205295746451,0.000119335843536452,6.94921569640835e-08,9.96850929252631e-06,0.0111592813431346,6.53118152051192e-08,1.69763608849483e-10,3.01546235059979e-05,7.62108633581075e-05,5.94694046871331e-05,0.0915520522325082,0.000619794318992604,0.00428118588081205,0.00168696305549039,3.23769568663849e-05
2.60777889866047e-07,0.000610154841005183,7.50929689343973e-07,0.00193865474736074,0.0110763962927691,0.0449144500857661,0.0216413560673654,0.000798851601882552,0.00316056642702597,0.0848717878088722,0.01099685168628,0.000123544265700977,0.000236628477415867,8.0790640649343e-08,7.89074373221098e-06,0.00333263090202064,2.08341718906853e-10,7.11082111326552e-07,2.00931471273846e-05,0.0115353300605269,0.000230958153258725,0.0202294036320972,0.0739251734332097,4.55994776002683e-05,0.0111324484441928,4.68382191583395e-05,3.97421552499227e-09,2.58124459045214e-09,0.0185059896435138,0.0594022144722535,3.53712550325418e-07,0.000960342972044873,7.19757169691704e-10,0.104362910916206,0.109836939631249,0.0867628071937013,0.00011730340713808,8.86066269985397e-07,0.00038458121741195,0.000641560491639245,6.75753255919559e-07,0.00516809996094693,0.000195253573238645,0.000121015557490302,8.39610158152993e-07,0.00130732870736389,2.53892344361185e-09,2.73126427028659e-05,0.000381358836761546,1.8526565322014e-05,5.94405026158534e-07,0.000138170392838697,0.00275320762262396,3.33899587174405e-05,1.17565153325174e-05,0.00302334356683484,3.65315713246423e-05,3.65909127486785e-09,3.41305433074657e-06,0.0155028916167616,1.58933666334551e-07,7.90258045691249e-10,2.02399473499221e-05,0.000825437720160743,7.44792898557056e-06,0.0806932272583573,5.84972231976026e-05,0.000846821109778482,0.000186404475331216,2.99925596859592e-05
2.89600478249786e-08,0.000324866112220514,2.7685918817774e-08,0.000547124142571759,0.00362097642382564,0.0535216046911816,0.00796144521469611,0.000112847447922847,0.000395901385846445,0.0405111390508346,0.00604862685992315,0.000789614687243069,0.000858278334668798,1.67671881984087e-07,1.16914330289352e-06,0.00297335747183239,5.56792562957493e-09,1.37191333588538e-06,0.000210047843132692,0.00226848961728854,0.000168954024894577,0.0495354617355615,0.115699587003168,5.78357210369137e-05,0.00204920103873743,7.99322331796175e-06,7.05925546820134e-10,9.8311625688267e-09,0.00433842435388871,0.0676131804982922,5.19378942997986e-08,0.000125466466404267,7.59752418588681e-09,0.0715090344499182,0.0994617878678882,0.0942917690055348,0.000814137655894825,2.40176517204872e-08,0.000394373425832613,0.000174538062978189,1.83459982699862e-06,0.00123366392570909,0.000316592890230005,1.16227158818721e-05,3.18250750487202e-07,0.00838464463882791,8.54632635418516e-09,2.96558682800048e-05,0.000255771850791007,0.000273123484095169,2.07568708081754e-06,2.85140046174949e-05,0.00057637868843724,4.50683510112844e-05,5.04198616679685e-05,0.0101339610585363,1.31853323548091e-05,3.70634787944252e-09,8.17023463468267e-07,0.0130629707295635,1.56951787444737e-06,2.23376522460966e-09,9.02916576576895e-06,0.00542759073694024,5.58406737626752e-06,0.05172296289947,3.56690174965967e-06,0.000101649691462612,1.25312499726165e-05,1.92405549534711e-05
